## [BeGaze]
## Converted from:	E:\aware home\AwareHome RecordingUnit 11-18\AwareHomeGazeStudy-RecordingUnit\jyp-b-[708ad83e-4768-421f-9f6a-8f6531b47ff9]\jyp-b-1-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	jyp-b-1-recording.avi
## Number of Samples:	19773
## Reversed:	none
## [Run]
## Subject:	jyp-b-1-unified
## Description:	Run006
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
587765777	SMP	1	2.34	2.30	629.97	814.62	800.80	522.28	555.02	506.29	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.16	-0.18	0.97	0.09	-0.11	0.99	00:02:29:00		Blink
587799011	SMP	1	2.40	2.20	629.57	813.06	797.24	523.06	557.29	507.97	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.15	-0.18	0.97	0.09	-0.11	0.99	00:02:29:01		Blink
587832244	SMP	1	2.30	2.28	633.46	809.44	802.51	518.23	559.16	506.79	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.16	-0.17	0.97	0.09	-0.11	0.99	00:02:29:02		Blink
587865539	SMP	1	2.10	2.36	651.73	676.43	839.17	400.10	575.84	360.67	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.19	-0.07	0.98	0.08	0.01	1.00	00:02:29:03		Blink
587898895	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:02:29:03		Blink
587932128	SMP	1	0.00	2.46	555.31	441.25	0.00	0.00	596.94	304.51	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.06	0.06	1.00	00:02:29:04		Blink
587965393	SMP	1	0.00	2.38	563.49	463.44	0.00	0.00	601.94	325.32	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.05	0.04	1.00	00:02:29:05		Blink
587998626	SMP	1	2.62	2.42	660.73	573.92	833.17	310.03	603.31	330.51	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.18	0.00	0.98	0.05	0.04	1.00	00:02:29:06		Blink
588031890	SMP	1	0.00	2.38	564.78	475.20	0.00	0.00	601.83	336.28	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.05	0.03	1.00	00:02:29:07		Blink
588065246	SMP	1	2.60	2.38	656.13	575.91	827.48	310.60	599.97	339.09	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.18	0.00	0.98	0.05	0.03	1.00	00:02:29:07		Blink
588098510	SMP	1	2.58	2.40	654.00	580.56	825.79	313.61	597.20	345.14	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.17	0.00	0.98	0.06	0.03	1.00	00:02:29:08		Blink
588131744	SMP	1	0.00	2.36	561.31	490.30	0.00	0.00	597.06	350.26	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.06	0.02	1.00	00:02:29:09		Blink
588165008	SMP	1	0.00	2.22	552.97	494.69	0.00	0.00	589.03	354.21	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.06	0.02	1.00	00:02:29:10		Blink
588198272	SMP	1	5.86	2.28	7936.73	8650.66	-11099.42	-13201.66	579.56	357.38	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	0.65	0.74	0.17	0.07	0.02	1.00	00:02:29:11		Blink
588231719	SMP	1	0.00	2.26	572.71	510.36	0.00	0.00	605.24	368.96	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.05	0.01	1.00	00:02:29:11		Blink
588264892	SMP	1	2.56	2.26	658.07	611.40	828.20	341.40	597.95	370.47	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.18	-0.02	0.98	0.06	0.00	1.00	00:02:29:12		Blink
588298126	SMP	1	0.00	2.34	552.76	510.14	0.00	0.00	587.17	368.49	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.07	0.01	1.00	00:02:29:13		Blink
588331420	SMP	1	2.60	2.24	638.02	612.68	808.53	348.71	582.80	363.19	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.16	-0.03	0.99	0.07	0.01	1.00	00:02:29:14		Blink
588364746	SMP	1	2.58	2.24	631.22	613.71	803.85	348.15	575.45	365.79	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.16	-0.03	0.99	0.08	0.01	1.00	00:02:29:15		Blink
588398010	SMP	1	2.56	2.34	628.61	614.00	802.95	349.78	572.63	359.49	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.16	-0.03	0.99	0.08	0.01	1.00	00:02:29:15		Blink
588431274	SMP	1	2.58	2.38	624.57	610.93	799.69	347.67	569.45	355.43	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.15	-0.03	0.99	0.08	0.02	1.00	00:02:29:16		Fixation
588464508	SMP	1	2.56	2.40	625.89	612.21	801.02	347.97	570.09	358.14	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.15	-0.03	0.99	0.08	0.01	1.00	00:02:29:16		Fixation
588497802	SMP	1	2.58	2.38	623.90	622.71	799.17	358.58	567.66	362.59	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.15	-0.04	0.99	0.08	0.01	1.00	00:02:29:18		Fixation
588531127	SMP	1	2.48	2.42	610.72	637.28	791.38	370.60	552.14	368.30	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.15	-0.05	0.99	0.10	0.01	1.00	00:02:29:18		Saccade
588564392	SMP	1	2.28	2.26	498.91	776.32	698.94	491.28	441.38	461.34	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.07	-0.15	0.99	0.19	-0.07	0.98	00:02:29:19		Saccade
588597656	SMP	1	2.34	2.34	496.77	805.26	694.69	517.76	440.24	476.54	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.07	-0.17	0.98	0.19	-0.09	0.98	00:02:29:20		Fixation
588630859	SMP	1	2.20	2.22	508.64	818.73	707.00	527.25	448.15	481.97	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.08	-0.18	0.98	0.18	-0.09	0.98	00:02:29:21		Fixation
588664154	SMP	1	2.34	2.36	522.57	823.23	712.83	533.47	462.61	492.32	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.08	-0.19	0.98	0.17	-0.10	0.98	00:02:29:22		Fixation
588697509	SMP	1	2.36	2.24	533.39	823.95	721.10	533.78	471.57	496.65	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.19	0.98	0.16	-0.10	0.98	00:02:29:23		Saccade
588730773	SMP	1	2.30	2.32	527.84	890.87	718.38	584.50	457.46	549.50	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.23	0.97	0.18	-0.15	0.97	00:02:29:23		Saccade
588764007	SMP	1	2.12	2.36	543.39	854.55	725.95	554.76	473.74	547.14	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.20	0.97	0.16	-0.15	0.98	00:02:30:00		Saccade
588797271	SMP	1	1.82	2.28	529.26	819.89	691.31	541.50	479.96	538.75	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.06	-0.19	0.98	0.16	-0.14	0.98	00:02:30:01		Fixation
588830505	SMP	1	2.36	2.26	559.40	855.39	737.49	560.73	493.55	528.49	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.21	0.97	0.15	-0.13	0.98	00:02:30:02		Fixation
588863891	SMP	1	2.40	2.38	569.40	842.92	746.45	550.19	503.06	519.35	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.11	-0.20	0.97	0.14	-0.12	0.98	00:02:30:03		Fixation
588897125	SMP	1	2.38	2.24	575.60	834.96	752.44	543.04	508.49	514.25	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.12	-0.19	0.97	0.13	-0.12	0.98	00:02:30:03		Fixation
588930389	SMP	1	2.32	2.28	581.33	832.89	760.71	538.70	510.74	512.66	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.12	-0.19	0.97	0.13	-0.12	0.98	00:02:30:04		Fixation
588963653	SMP	1	2.38	2.34	586.56	822.27	761.32	532.56	519.28	506.96	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.12	-0.19	0.97	0.12	-0.11	0.99	00:02:30:05		Fixation
588997009	SMP	1	2.36	2.26	586.64	817.06	760.82	528.71	520.28	503.64	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.12	-0.18	0.98	0.12	-0.11	0.99	00:02:30:06		Fixation
589030242	SMP	1	2.30	2.24	586.06	811.38	762.91	522.15	518.04	499.95	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.12	-0.18	0.98	0.13	-0.11	0.99	00:02:30:07		Fixation
589063507	SMP	1	2.34	2.20	583.08	805.86	760.37	518.60	516.93	490.96	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.12	-0.17	0.98	0.13	-0.10	0.99	00:02:30:07		Saccade
589096771	SMP	1	2.10	2.24	573.99	781.58	739.34	505.74	519.43	491.75	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.16	0.98	0.12	-0.10	0.99	00:02:30:08		Saccade
589130004	SMP	1	2.10	2.26	575.02	778.93	740.01	503.63	520.74	490.10	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.11	-0.16	0.98	0.12	-0.10	0.99	00:02:30:09		Fixation
589163360	SMP	1	2.10	2.20	572.73	779.86	740.86	503.39	517.25	485.31	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.11	-0.16	0.98	0.13	-0.09	0.99	00:02:30:10		Fixation
589196624	SMP	1	2.10	2.30	568.97	781.18	738.63	504.26	513.40	484.04	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.16	0.98	0.13	-0.09	0.99	00:02:30:10		Fixation
589229888	SMP	1	2.14	2.20	559.56	778.03	734.46	500.88	504.27	471.64	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.16	0.98	0.14	-0.08	0.99	00:02:30:11		Blink
589263122	SMP	1	0.00	2.18	-176.31	627.11	-573.65	447.08	494.99	463.57	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	0.73	-0.08	0.68	0.14	-0.08	0.99	00:02:30:12		Blink
589296386	SMP	1	0.00	2.18	-198.53	610.86	-596.30	422.44	484.04	458.67	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	0.73	-0.07	0.68	0.15	-0.07	0.99	00:02:30:12		Blink
589329772	SMP	1	2.32	2.20	-5715.56	-5134.98	-3842.75	-4025.87	483.32	456.69	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	0.69	0.66	0.28	0.15	-0.07	0.99	00:02:30:14		Blink
589363006	SMP	1	0.00	2.20	594.46	581.65	862.09	16.77	485.99	403.70	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.19	0.23	0.95	0.15	-0.02	0.99	00:02:30:14		Blink
589396270	SMP	1	2.34	2.20	542.13	674.57	734.54	407.75	490.16	382.50	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.08	0.99	0.15	-0.01	0.99	00:02:30:15		Blink
589429504	SMP	1	2.22	2.24	542.39	676.10	730.46	412.45	494.05	382.36	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.08	0.99	0.14	-0.01	0.99	00:02:30:16		Blink
589462768	SMP	1	2.24	2.28	544.74	675.49	730.88	412.74	497.23	382.81	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.10	-0.08	0.99	0.14	-0.01	0.99	00:02:30:17		Blink
589496124	SMP	1	0.00	2.28	458.38	530.55	0.00	0.00	499.50	385.16	-	0.00	0.00	0.00	-31.70	-1.63	-18.64	0.00	0.00	0.00	0.14	-0.01	0.99	00:02:30:18		Blink
589529418	SMP	1	2.26	2.24	513.82	684.04	713.03	418.36	466.57	375.06	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.08	-0.09	0.99	0.17	0.00	0.99	00:02:30:19		Blink
589562622	SMP	1	2.20	2.30	459.57	670.57	667.03	410.99	425.19	357.89	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.08	1.00	0.20	0.02	0.98	00:02:30:19		Fixation
589595886	SMP	1	2.16	2.30	453.52	668.66	662.52	410.78	422.33	348.67	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.08	1.00	0.20	0.02	0.98	00:02:30:20		Fixation
589629119	SMP	1	2.18	2.30	454.48	662.84	661.61	406.26	423.85	348.36	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.08	1.00	0.20	0.02	0.98	00:02:30:21		Fixation
589662506	SMP	1	2.12	2.34	456.24	665.67	665.02	406.44	422.14	354.70	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.08	1.00	0.20	0.02	0.98	00:02:30:22		Fixation
589695770	SMP	1	2.22	2.32	457.30	668.41	662.31	410.00	424.29	361.30	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.08	1.00	0.20	0.01	0.98	00:02:30:22		Fixation
589729003	SMP	1	2.18	2.24	459.74	672.51	660.65	414.99	427.89	367.72	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.09	1.00	0.20	0.01	0.98	00:02:30:23		Saccade
589762237	SMP	1	2.18	2.34	454.65	683.37	660.67	422.23	420.38	371.61	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.04	-0.09	1.00	0.21	0.00	0.98	00:02:31:00		Saccade
589795623	SMP	1	2.18	2.34	450.19	680.78	658.04	420.45	417.42	365.21	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.09	1.00	0.21	0.01	0.98	00:02:31:01		Saccade
589828887	SMP	1	2.32	2.32	447.85	669.32	654.67	412.50	418.56	354.10	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.21	0.02	0.98	00:02:31:02		Fixation
589862152	SMP	1	2.18	2.28	438.16	669.51	652.59	411.70	410.01	341.26	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.21	0.03	0.98	00:02:31:02		Fixation
589895385	SMP	1	2.24	2.30	440.75	665.48	651.64	409.46	413.71	342.18	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.21	0.03	0.98	00:02:31:03		Fixation
589928649	SMP	1	2.22	2.32	443.51	663.80	652.88	407.42	414.80	347.70	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.21	0.02	0.98	00:02:31:04		Fixation
589962005	SMP	1	2.22	2.30	440.87	666.06	652.73	407.86	410.38	350.57	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.21	0.02	0.98	00:02:31:05		Fixation
589995300	SMP	1	2.16	2.32	439.35	663.52	652.33	404.51	407.64	351.99	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.22	0.02	0.98	00:02:31:06		Fixation
590028503	SMP	1	2.20	2.28	442.60	664.64	655.09	405.44	410.35	352.29	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.03	-0.08	1.00	0.21	0.02	0.98	00:02:31:06		Saccade
590061767	SMP	1	2.14	2.20	530.46	727.85	726.57	452.60	474.72	414.89	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.12	0.99	0.16	-0.03	0.99	00:02:31:07		Saccade
590095001	SMP	1	2.16	2.16	529.22	731.23	724.85	456.59	474.76	413.75	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.12	0.99	0.16	-0.03	0.99	00:02:31:08		Fixation
590128387	SMP	1	2.20	2.20	531.82	727.12	723.87	454.89	479.48	412.99	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.12	0.99	0.16	-0.03	0.99	00:02:31:08		Fixation
590161682	SMP	1	2.24	2.22	536.64	725.16	726.32	453.24	483.87	416.97	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.12	0.99	0.15	-0.04	0.99	00:02:31:09		Fixation
590194915	SMP	1	2.26	2.24	536.63	725.48	726.03	453.73	484.11	417.01	-	30.56	-3.76	-16.69	-31.70	-1.63	-18.64	-0.09	-0.12	0.99	0.15	-0.04	0.99	00:02:31:10		Saccade
590228149	SMP	1	2.10	2.14	526.27	767.87	717.83	488.18	470.48	448.58	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.99	0.17	-0.06	0.98	00:02:31:11		Saccade
590261474	SMP	1	2.16	2.18	517.06	773.71	710.15	493.80	463.02	448.87	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.08	-0.15	0.98	0.17	-0.06	0.98	00:02:31:12		Saccade
590294738	SMP	1	2.32	2.18	508.14	771.64	702.14	492.81	456.23	446.99	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.07	-0.15	0.99	0.18	-0.06	0.98	00:02:31:13		Fixation
590328002	SMP	1	2.20	2.20	506.42	770.53	697.85	493.42	456.48	449.16	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.07	-0.15	0.99	0.18	-0.06	0.98	00:02:31:14		Fixation
590361267	SMP	1	2.22	2.18	506.43	768.56	697.58	492.44	457.70	444.76	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.07	-0.15	0.99	0.18	-0.06	0.98	00:02:31:14		Fixation
590394500	SMP	1	2.24	2.20	508.84	767.90	698.75	492.37	460.46	444.45	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.07	-0.15	0.99	0.17	-0.06	0.98	00:02:31:15		Fixation
590427764	SMP	1	2.28	2.18	511.67	768.21	702.07	492.09	462.38	443.38	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.07	-0.15	0.99	0.17	-0.06	0.98	00:02:31:16		Fixation
590461151	SMP	1	2.22	2.20	515.99	768.75	706.33	491.85	465.21	444.71	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.08	-0.15	0.99	0.17	-0.06	0.98	00:02:31:17		Fixation
590494354	SMP	1	2.20	2.24	520.46	770.59	711.40	491.89	466.94	449.05	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.08	-0.15	0.99	0.17	-0.06	0.98	00:02:31:18		Fixation
590527740	SMP	1	2.16	2.24	524.37	768.10	715.33	489.15	469.73	448.23	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.08	-0.15	0.99	0.17	-0.06	0.98	00:02:31:18		Fixation
590560882	SMP	1	2.26	2.24	524.09	768.08	711.12	491.91	473.01	447.48	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.08	-0.15	0.99	0.16	-0.06	0.98	00:02:31:19		Fixation
590594268	SMP	1	2.22	2.22	529.51	769.32	717.46	491.24	475.46	450.62	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.06	0.98	00:02:31:20		Fixation
590627502	SMP	1	2.20	2.22	535.08	770.74	722.36	491.83	479.52	453.18	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.07	0.99	00:02:31:21		Fixation
590660766	SMP	1	2.26	2.22	536.99	768.01	723.48	489.50	481.29	453.54	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.07	0.99	00:02:31:22		Fixation
590694000	SMP	1	2.36	2.22	537.15	762.63	723.66	485.02	481.83	450.06	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.99	0.16	-0.06	0.99	00:02:31:22		Fixation
590727264	SMP	1	2.30	2.34	537.99	766.13	725.59	487.09	481.31	451.98	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.07	0.99	00:02:31:23		Fixation
590760620	SMP	1	2.34	2.24	538.71	764.01	726.35	485.88	482.88	446.66	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.06	0.99	00:02:32:00		Fixation
590793914	SMP	1	2.28	2.22	536.85	764.93	724.26	487.02	481.61	447.43	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.06	0.99	00:02:32:01		Fixation
590827148	SMP	1	2.28	2.22	534.98	764.70	723.11	487.18	480.60	443.34	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.15	0.98	0.16	-0.06	0.99	00:02:32:02		Fixation
590860382	SMP	1	2.26	2.26	535.98	759.65	721.74	484.09	483.08	442.82	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.14	0.99	0.15	-0.06	0.99	00:02:32:02		Fixation
590893615	SMP	1	2.24	2.28	539.92	756.81	727.05	480.38	485.15	440.24	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.09	-0.14	0.99	0.15	-0.06	0.99	00:02:32:03		Fixation
590927032	SMP	1	2.36	2.22	545.50	755.22	729.98	478.88	489.90	446.60	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.10	-0.14	0.99	0.15	-0.06	0.99	00:02:32:04		Saccade
590960266	SMP	1	2.22	2.24	551.65	763.06	737.20	483.66	492.70	452.21	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.64	-0.10	-0.14	0.98	0.15	-0.07	0.99	00:02:32:04		Saccade
590993530	SMP	1	2.18	2.32	551.64	766.49	737.77	486.19	492.03	453.91	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.10	-0.15	0.98	0.15	-0.07	0.99	00:02:32:05		Fixation
591026763	SMP	1	2.24	2.26	552.60	766.99	738.04	487.47	493.93	451.16	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.10	-0.15	0.98	0.15	-0.06	0.99	00:02:32:06		Fixation
591060028	SMP	1	2.22	2.24	548.76	763.34	736.78	484.01	490.38	443.72	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.10	-0.14	0.98	0.15	-0.06	0.99	00:02:32:07		Fixation
591093383	SMP	1	2.24	2.26	546.36	758.41	733.10	481.79	491.16	435.93	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.10	-0.14	0.98	0.15	-0.05	0.99	00:02:32:08		Saccade
591126647	SMP	1	2.24	2.30	535.02	753.69	716.85	482.59	487.90	431.87	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.09	-0.14	0.99	0.15	-0.05	0.99	00:02:32:09		Saccade
591159912	SMP	1	2.28	2.24	530.35	746.78	715.53	475.53	482.24	427.43	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.08	-0.14	0.99	0.16	-0.04	0.99	00:02:32:10		Fixation
591193145	SMP	1	2.40	2.20	534.15	744.14	724.90	469.05	480.12	427.14	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.09	-0.13	0.99	0.16	-0.04	0.99	00:02:32:10		Fixation
591226501	SMP	1	2.36	2.24	536.52	745.11	726.46	468.99	481.00	433.92	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.09	-0.13	0.99	0.16	-0.05	0.99	00:02:32:11		Saccade
591259765	SMP	1	2.30	2.20	532.53	755.16	722.67	478.34	477.92	437.12	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.09	-0.14	0.99	0.16	-0.05	0.99	00:02:32:12		Saccade
591292999	SMP	1	2.38	2.22	526.13	754.86	716.72	477.91	471.89	441.42	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.09	-0.14	0.99	0.16	-0.06	0.98	00:02:32:13		Fixation
591326293	SMP	1	2.36	2.22	521.91	757.07	710.24	482.15	470.96	441.34	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.08	-0.14	0.99	0.16	-0.06	0.98	00:02:32:14		Fixation
591359497	SMP	1	2.32	2.22	513.73	757.19	708.05	481.35	463.42	428.35	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.08	-0.14	0.99	0.17	-0.04	0.98	00:02:32:14		Saccade
591392883	SMP	1	2.28	2.12	499.85	746.86	692.51	476.34	457.16	416.91	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.14	0.99	0.18	-0.04	0.98	00:02:32:15		Saccade
591426116	SMP	1	2.28	2.22	493.75	758.72	687.36	485.92	450.39	427.55	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.15	0.99	0.18	-0.04	0.98	00:02:32:16		Saccade
591459411	SMP	1	2.36	2.22	493.40	769.51	691.09	492.12	445.66	435.49	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.15	0.99	0.19	-0.05	0.98	00:02:32:17		Fixation
591492645	SMP	1	2.28	2.22	496.90	773.50	692.98	494.72	446.73	446.79	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.15	0.99	0.19	-0.06	0.98	00:02:32:18		Fixation
591525878	SMP	1	2.24	2.36	492.13	770.48	682.74	496.64	448.66	442.98	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.16	0.99	0.18	-0.06	0.98	00:02:32:18		Fixation
591559265	SMP	1	2.28	2.20	499.19	771.08	695.89	492.65	449.17	440.98	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.07	-0.15	0.99	0.18	-0.06	0.98	00:02:32:19		Fixation
591592529	SMP	1	2.24	2.22	496.61	766.00	691.47	490.00	449.17	438.03	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.15	0.99	0.18	-0.05	0.98	00:02:32:20		Fixation
591625793	SMP	1	2.26	2.18	492.83	766.69	691.93	488.84	443.90	435.08	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.15	0.99	0.19	-0.05	0.98	00:02:32:21		Fixation
591658996	SMP	1	2.24	2.26	496.72	767.76	693.01	490.52	447.95	439.07	-	30.56	-3.76	-16.69	-31.71	-1.63	-18.63	-0.06	-0.15	0.99	0.18	-0.05	0.98	00:02:32:21		Blink
