## [BeGaze]
## Converted from:	E:\Aware HOme\aware home recording unit 11-17\AwareHomeGazeStudy-RecordingUnit\p12r2-[5c22edcb-ae09-40ff-b1af-7e1196b7bfab]\p12r2-2-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p12r2-2-recording.avi
## Number of Samples:	17883
## Reversed:	none
## [Run]
## Subject:	p12r2-2-unified
## Description:	Run005
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
2555314392	SMP	1	3.38	3.38	553.10	554.37	811.80	467.86	524.73	523.83	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.13	0.98	0.12	-0.13	0.98	00:00:50:04		Fixation
2555347778	SMP	1	3.44	3.36	554.23	549.19	812.21	467.09	524.05	516.51	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.13	0.98	0.12	-0.12	0.99	00:00:50:04		Fixation
2555381072	SMP	1	3.38	3.32	555.19	543.99	813.05	459.99	523.03	513.88	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.13	0.98	0.12	-0.12	0.99	00:00:50:06		Fixation
2555414245	SMP	1	3.38	3.38	553.99	538.96	808.84	456.50	522.82	510.84	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.16	-0.12	0.98	0.12	-0.12	0.99	00:00:50:06		Fixation
2555447509	SMP	1	3.46	3.38	553.26	540.41	809.99	459.90	520.84	509.08	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.13	0.98	0.12	-0.12	0.99	00:00:50:07		Fixation
2555480773	SMP	1	3.46	3.36	553.44	539.22	810.28	460.53	520.30	506.50	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.13	0.98	0.12	-0.12	0.99	00:00:50:08		Fixation
2555514160	SMP	1	3.40	3.36	533.92	551.04	794.17	471.96	505.19	514.99	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.15	-0.14	0.98	0.14	-0.12	0.98	00:00:50:09		Saccade
2555547393	SMP	1	3.24	3.26	455.24	575.30	732.75	489.75	433.26	532.01	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.20	-0.14	0.97	00:00:50:09		Saccade
2555580657	SMP	1	3.34	3.34	456.77	574.47	732.23	492.45	435.72	529.75	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.19	-0.13	0.97	00:00:50:10		Saccade
2555613891	SMP	1	3.38	3.28	457.83	569.82	732.68	490.27	435.26	524.32	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.19	-0.13	0.97	00:00:50:11		Fixation
2555647155	SMP	1	3.36	3.38	459.93	570.84	733.59	487.27	438.66	529.35	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.19	-0.13	0.97	00:00:50:12		Fixation
2555680511	SMP	1	3.36	3.38	460.43	570.29	734.20	488.82	438.65	527.02	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.19	-0.13	0.97	00:00:50:13		Fixation
2555713775	SMP	1	3.40	3.36	459.83	567.27	732.55	487.35	437.81	524.10	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.19	-0.13	0.97	00:00:50:13		Fixation
2555747039	SMP	1	3.38	3.36	461.21	568.06	735.02	487.64	438.39	524.29	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.10	-0.15	0.98	0.19	-0.13	0.97	00:00:50:14		Fixation
2555780273	SMP	1	3.38	3.28	482.64	569.36	752.65	487.63	460.23	527.84	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.12	-0.15	0.98	0.17	-0.13	0.98	00:00:50:15		Saccade
2555813507	SMP	1	3.38	3.26	557.84	565.87	823.10	478.34	527.04	528.78	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.18	-0.14	0.97	0.12	-0.13	0.98	00:00:50:16		Saccade
2555846923	SMP	1	3.38	3.34	558.72	563.12	823.68	477.52	526.88	525.14	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.18	-0.14	0.97	0.12	-0.13	0.98	00:00:50:16		Saccade
2555880187	SMP	1	3.32	3.34	555.19	559.89	820.84	473.53	521.98	522.84	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.14	0.98	0.12	-0.13	0.98	00:00:50:17		Fixation
2555913391	SMP	1	3.28	3.34	554.82	557.89	819.06	473.54	522.13	520.67	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.14	0.98	0.12	-0.13	0.98	00:00:50:18		Fixation
2555946624	SMP	1	3.38	3.34	552.94	556.60	816.39	473.18	520.73	519.56	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.14	0.98	0.12	-0.13	0.98	00:00:50:19		Fixation
2555980010	SMP	1	3.40	3.36	551.42	558.81	814.72	476.04	520.43	520.99	-	33.12	1.26	-17.29	-30.02	2.37	-16.47	-0.17	-0.14	0.98	0.12	-0.13	0.98	00:00:50:20		Fixation
2556013275	SMP	1	3.32	3.20	576.90	555.64	836.33	472.93	544.57	519.80	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.19	-0.14	0.97	0.10	-0.13	0.99	00:00:50:20		Saccade
2556046508	SMP	1	3.36	2.98	677.21	549.44	935.46	460.47	628.99	515.02	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.27	-0.12	0.96	0.03	-0.12	0.99	00:00:50:21		Saccade
2556079772	SMP	1	3.38	3.08	684.78	543.95	939.96	456.64	636.49	511.15	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.27	-0.12	0.96	0.02	-0.12	0.99	00:00:50:22		Saccade
2556113037	SMP	1	3.40	2.98	679.38	535.81	936.26	455.08	625.91	497.73	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.27	-0.12	0.96	0.03	-0.11	0.99	00:00:50:23		Fixation
2556146392	SMP	1	3.38	3.06	681.44	530.64	933.58	449.28	630.89	497.72	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.26	-0.11	0.96	0.03	-0.11	0.99	00:00:51:00		Fixation
2556179656	SMP	1	3.40	3.10	676.97	527.76	927.40	448.39	627.63	495.24	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.26	-0.11	0.96	0.03	-0.11	0.99	00:00:51:01		Fixation
2556212890	SMP	1	3.42	3.08	671.83	524.49	922.30	446.97	621.61	491.20	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.26	-0.11	0.96	0.04	-0.10	0.99	00:00:51:01		Saccade
2556246154	SMP	1	3.36	3.06	702.64	525.15	951.73	442.46	650.24	495.51	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.28	-0.11	0.95	0.01	-0.11	0.99	00:00:51:02		Saccade
2556279388	SMP	1	3.42	3.18	698.44	524.94	944.87	440.42	649.76	499.18	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.27	-0.11	0.96	0.01	-0.11	0.99	00:00:51:03		Fixation
2556312774	SMP	1	3.40	3.16	692.36	520.74	938.09	437.57	643.35	495.41	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.27	-0.10	0.96	0.02	-0.11	0.99	00:00:51:04		Fixation
2556346008	SMP	1	3.40	3.20	687.67	514.29	932.45	432.52	637.44	489.87	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.26	-0.10	0.96	0.02	-0.10	0.99	00:00:51:04		Fixation
2556379272	SMP	1	3.40	3.24	683.24	506.92	925.48	425.80	633.21	485.37	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.26	-0.09	0.96	0.02	-0.10	0.99	00:00:51:05		Saccade
2556412506	SMP	1	3.36	3.20	660.88	506.83	902.65	430.17	614.17	483.22	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.24	-0.10	0.97	0.04	-0.10	0.99	00:00:51:06		Saccade
2556445770	SMP	1	3.22	3.22	408.50	580.17	681.53	503.05	398.92	534.90	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.06	-0.16	0.98	0.22	-0.14	0.96	00:00:51:07		Saccade
2556479156	SMP	1	3.22	3.26	371.04	575.20	658.64	495.74	354.87	525.33	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.04	-0.16	0.99	0.26	-0.13	0.96	00:00:51:08		Saccade
2556512390	SMP	1	3.26	3.22	368.73	558.51	652.52	486.86	349.54	508.52	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.03	-0.15	0.99	0.26	-0.11	0.96	00:00:51:09		Fixation
2556545654	SMP	1	3.30	3.32	365.63	547.24	645.33	474.54	346.05	504.08	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.03	-0.14	0.99	0.27	-0.11	0.96	00:00:51:09		Fixation
2556578887	SMP	1	3.30	3.26	362.42	535.38	640.40	465.72	340.31	493.83	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.02	-0.13	0.99	0.27	-0.10	0.96	00:00:51:10		Fixation
2556612274	SMP	1	3.28	3.28	360.50	526.07	635.45	457.95	337.56	487.61	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.02	-0.13	0.99	0.27	-0.10	0.96	00:00:51:11		Fixation
2556645538	SMP	1	3.30	3.26	349.64	524.27	626.72	458.21	326.24	483.80	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	-0.01	-0.13	0.99	0.28	-0.09	0.96	00:00:51:12		Fixation
2556678771	SMP	1	3.24	3.28	342.82	527.83	619.74	460.88	321.96	487.89	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	0.00	-0.13	0.99	0.28	-0.10	0.95	00:00:51:12		Fixation
2556712036	SMP	1	3.40	3.28	336.42	531.44	615.21	466.68	316.48	487.80	-	33.12	1.26	-17.29	-30.03	2.37	-16.47	0.00	-0.13	0.99	0.29	-0.10	0.95	00:00:51:13		Fixation
2556745269	SMP	1	3.34	3.34	335.65	534.64	615.00	469.55	316.58	490.16	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	0.00	-0.14	0.99	0.29	-0.10	0.95	00:00:51:14		Fixation
2556778656	SMP	1	3.36	3.28	346.21	536.24	621.06	469.44	329.17	495.13	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	0.00	-0.14	0.99	0.28	-0.10	0.95	00:00:51:15		Saccade
2556811920	SMP	1	3.34	3.36	425.57	533.53	691.78	461.32	401.53	498.09	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.07	-0.13	0.99	0.22	-0.11	0.97	00:00:51:16		Saccade
2556845153	SMP	1	3.32	3.36	430.34	538.47	696.37	466.87	407.45	501.16	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.07	-0.13	0.99	0.22	-0.11	0.97	00:00:51:16		Fixation
2556878387	SMP	1	3.40	3.38	434.69	542.23	697.35	471.07	415.19	505.76	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.07	-0.14	0.99	0.21	-0.11	0.97	00:00:51:17		Fixation
2556911651	SMP	1	3.38	3.38	441.09	547.48	703.83	475.14	422.55	510.41	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.08	-0.14	0.99	0.20	-0.12	0.97	00:00:51:18		Fixation
2556945037	SMP	1	3.42	3.40	449.54	555.45	713.41	481.95	431.79	516.33	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.08	-0.15	0.99	0.20	-0.12	0.97	00:00:51:19		Fixation
2556978271	SMP	1	3.36	3.44	458.84	564.31	723.81	483.22	442.51	528.48	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.09	-0.15	0.98	0.19	-0.13	0.97	00:00:51:20		Fixation
2557011535	SMP	1	3.38	3.36	507.53	571.86	771.60	489.41	487.57	533.33	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.13	-0.15	0.98	0.15	-0.14	0.98	00:00:51:21		Saccade
2557044769	SMP	1	3.42	3.28	562.49	580.89	827.71	499.65	536.70	535.41	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.18	-0.16	0.97	0.11	-0.14	0.98	00:00:51:21		Saccade
2557078033	SMP	1	3.46	3.38	573.55	587.71	835.09	503.61	552.72	545.86	-	33.12	1.26	-17.30	-30.03	2.37	-16.47	-0.19	-0.16	0.97	0.09	-0.15	0.98	00:00:51:22		Fixation
2557111419	SMP	1	3.46	3.22	582.87	591.20	848.48	509.96	557.89	542.38	-	33.13	1.26	-17.30	-30.03	2.37	-16.47	-0.20	-0.17	0.97	0.09	-0.15	0.99	00:00:51:23		Fixation
2557144653	SMP	1	3.52	3.36	595.59	599.81	861.20	511.55	572.65	554.89	-	33.13	1.26	-17.29	-30.03	2.37	-16.47	-0.21	-0.17	0.96	0.08	-0.16	0.98	00:00:52:00		Fixation
2557177886	SMP	1	3.46	3.36	605.50	604.71	872.69	513.82	581.65	559.30	-	33.13	1.25	-17.29	-30.04	2.37	-16.47	-0.22	-0.17	0.96	0.07	-0.16	0.98	00:00:52:00		Fixation
2557211181	SMP	1	3.48	3.40	617.01	607.50	883.28	512.91	593.82	564.84	-	33.13	1.25	-17.29	-30.04	2.37	-16.47	-0.22	-0.17	0.96	0.06	-0.17	0.98	00:00:52:01		Fixation
2557244384	SMP	1	3.38	3.30	629.85	604.22	898.29	511.55	601.06	558.04	-	33.13	1.25	-17.29	-30.04	2.37	-16.47	-0.24	-0.17	0.96	0.05	-0.16	0.99	00:00:52:02		Fixation
2557277770	SMP	1	3.40	3.22	682.81	614.62	949.47	516.09	653.44	570.64	-	33.13	1.25	-17.29	-30.04	2.37	-16.47	-0.28	-0.17	0.95	0.01	-0.17	0.99	00:00:52:03		Saccade
2557311035	SMP	1	3.42	3.30	771.48	623.06	1034.87	513.05	739.08	586.08	-	33.13	1.25	-17.29	-30.04	2.37	-16.47	-0.34	-0.16	0.93	-0.07	-0.18	0.98	00:00:52:04		Saccade
2557344299	SMP	1	3.42	3.36	782.62	614.32	1044.07	508.36	747.41	576.91	-	33.13	1.25	-17.29	-30.04	2.38	-16.48	-0.35	-0.16	0.93	-0.07	-0.18	0.98	00:00:52:05		Saccade
2557377532	SMP	1	3.36	3.32	791.51	605.69	1050.06	499.29	754.82	571.76	-	33.13	1.25	-17.29	-30.04	2.38	-16.48	-0.35	-0.15	0.92	-0.08	-0.17	0.98	00:00:52:05		Fixation
2557410888	SMP	1	3.42	3.22	795.84	600.03	1052.90	498.38	758.07	564.59	-	33.13	1.25	-17.29	-30.04	2.38	-16.48	-0.35	-0.15	0.92	-0.08	-0.17	0.98	00:00:52:06		Fixation
2557444152	SMP	1	3.44	3.28	799.69	592.02	1054.62	491.38	760.36	558.46	-	33.13	1.25	-17.29	-30.04	2.38	-16.48	-0.35	-0.14	0.92	-0.09	-0.16	0.98	00:00:52:07		Fixation
2557477447	SMP	1	3.44	3.28	804.09	585.67	1058.72	484.69	761.37	553.05	-	33.13	1.25	-17.29	-30.04	2.37	-16.48	-0.36	-0.14	0.92	-0.09	-0.16	0.98	00:00:52:08		Fixation
2557510650	SMP	1	3.42	3.28	806.96	581.35	1059.79	484.70	764.35	547.56	-	33.13	1.25	-17.29	-30.04	2.37	-16.48	-0.36	-0.14	0.92	-0.09	-0.15	0.98	00:00:52:08		Saccade
2557543914	SMP	1	3.42	3.20	840.89	581.63	1094.50	482.28	793.70	548.00	-	33.13	1.25	-17.29	-30.05	2.38	-16.48	-0.38	-0.13	0.91	-0.11	-0.15	0.98	00:00:52:09		Saccade
2557577270	SMP	1	3.42	3.22	861.07	586.00	1114.47	478.46	814.03	557.33	-	33.13	1.25	-17.29	-30.05	2.38	-16.48	-0.39	-0.13	0.91	-0.13	-0.16	0.98	00:00:52:10		Fixation
2557610534	SMP	1	3.38	3.26	867.50	584.56	1123.38	476.94	815.29	553.55	-	33.13	1.25	-17.29	-30.05	2.38	-16.48	-0.40	-0.13	0.91	-0.13	-0.16	0.98	00:00:52:11		Fixation
2557643768	SMP	1	3.42	3.32	861.86	580.76	1114.52	475.86	813.14	551.41	-	33.13	1.25	-17.29	-30.05	2.39	-16.48	-0.39	-0.13	0.91	-0.13	-0.15	0.98	00:00:52:12		Saccade
2557677032	SMP	1	3.14	3.02	618.80	586.10	860.73	503.81	611.83	557.03	-	33.13	1.25	-17.29	-30.05	2.39	-16.48	-0.21	-0.16	0.97	0.04	-0.16	0.99	00:00:52:13		Saccade
2557710266	SMP	1	3.26	3.36	546.19	579.76	814.70	500.38	519.04	531.23	-	33.13	1.25	-17.29	-30.05	2.39	-16.48	-0.17	-0.16	0.97	0.12	-0.14	0.98	00:00:52:13		Fixation
2557743652	SMP	1	3.38	3.30	553.34	569.39	817.41	495.93	524.88	520.55	-	33.13	1.25	-17.29	-30.06	2.38	-16.48	-0.17	-0.16	0.97	0.12	-0.13	0.98	00:00:52:14		Fixation
2557776885	SMP	1	3.36	3.38	557.37	564.78	818.83	489.09	529.12	520.73	-	33.13	1.25	-17.29	-30.06	2.38	-16.48	-0.17	-0.15	0.97	0.12	-0.13	0.99	00:00:52:15		Fixation
2557810150	SMP	1	3.32	3.32	557.29	559.04	817.92	485.50	527.39	514.78	-	33.13	1.25	-17.29	-30.06	2.38	-16.48	-0.17	-0.15	0.97	0.12	-0.12	0.99	00:00:52:16		Fixation
2557843383	SMP	1	3.38	3.36	548.79	564.75	812.48	489.85	519.58	518.72	-	33.13	1.25	-17.29	-30.06	2.38	-16.48	-0.17	-0.15	0.97	0.12	-0.13	0.98	00:00:52:16		Fixation
2557876647	SMP	1	3.38	3.36	537.58	566.48	803.11	490.87	509.05	520.02	-	33.13	1.25	-17.29	-30.06	2.38	-16.48	-0.16	-0.15	0.98	0.13	-0.13	0.98	00:00:52:17		Fixation
2557910003	SMP	1	3.42	3.40	530.12	570.11	795.42	493.80	504.42	524.22	-	33.13	1.25	-17.29	-30.06	2.38	-16.48	-0.15	-0.15	0.98	0.14	-0.13	0.98	00:00:52:18		Fixation
2557943267	SMP	1	3.40	3.34	519.06	570.26	784.82	495.01	494.54	523.65	-	33.13	1.25	-17.29	-30.07	2.37	-16.48	-0.14	-0.16	0.98	0.14	-0.13	0.98	00:00:52:19		Fixation
2557976531	SMP	1	3.40	3.40	506.08	575.81	773.59	499.98	484.13	528.06	-	33.13	1.25	-17.29	-30.07	2.37	-16.48	-0.14	-0.16	0.98	0.15	-0.13	0.98	00:00:52:20		Fixation
2558009796	SMP	1	3.38	3.44	494.96	578.01	762.46	500.71	475.64	531.87	-	33.13	1.24	-17.29	-30.07	2.37	-16.48	-0.13	-0.16	0.98	0.16	-0.14	0.98	00:00:52:20		Fixation
2558043151	SMP	1	3.36	3.32	514.95	579.50	778.54	503.67	496.69	533.56	-	33.13	1.24	-17.29	-30.07	2.37	-16.48	-0.14	-0.16	0.98	0.14	-0.14	0.98	00:00:52:21		Saccade
2558076385	SMP	1	3.42	3.28	580.36	587.12	845.47	504.05	554.48	541.15	-	33.13	1.24	-17.29	-30.07	2.37	-16.48	-0.19	-0.16	0.97	0.09	-0.15	0.98	00:00:52:22		Saccade
2558109649	SMP	1	3.36	3.30	567.66	586.11	831.77	502.78	544.19	542.04	-	33.13	1.24	-17.29	-30.08	2.36	-16.48	-0.18	-0.16	0.97	0.10	-0.15	0.98	00:00:52:23		Fixation
2558142913	SMP	1	3.42	3.32	549.66	590.79	816.09	514.19	528.06	538.95	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.17	-0.17	0.97	0.12	-0.14	0.98	00:00:53:00		Fixation
2558176147	SMP	1	3.40	3.40	534.58	595.88	802.68	509.97	516.08	550.87	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.16	-0.17	0.97	0.13	-0.15	0.98	00:00:53:01		Fixation
2558209533	SMP	1	3.42	3.42	517.09	598.83	788.79	513.12	498.99	551.23	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.15	-0.17	0.97	0.14	-0.15	0.98	00:00:53:01		Fixation
2558242767	SMP	1	3.44	3.40	500.02	605.65	775.09	520.57	484.04	554.50	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.14	-0.18	0.97	0.15	-0.16	0.98	00:00:53:02		Saccade
2558276092	SMP	1	3.50	3.40	533.66	602.67	805.76	517.87	514.12	552.24	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.16	-0.17	0.97	0.13	-0.15	0.98	00:00:53:03		Saccade
2558309295	SMP	1	3.58	3.38	520.80	605.46	794.83	520.21	502.52	554.10	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.15	-0.18	0.97	0.14	-0.16	0.98	00:00:53:04		Fixation
2558342529	SMP	1	3.56	3.42	509.87	603.99	786.04	519.58	490.70	551.09	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.15	-0.18	0.97	0.15	-0.15	0.98	00:00:53:04		Fixation
2558375915	SMP	1	3.54	3.42	499.63	599.91	776.53	514.01	479.92	549.18	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.14	-0.17	0.98	0.16	-0.15	0.98	00:00:53:05		Fixation
2558409179	SMP	1	3.62	3.42	493.89	598.43	771.99	517.91	473.19	542.61	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.13	-0.18	0.98	0.16	-0.15	0.98	00:00:53:06		Saccade
2558442413	SMP	1	3.52	3.38	554.71	583.46	823.33	499.18	527.69	537.76	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.18	-0.16	0.97	0.12	-0.14	0.98	00:00:53:07		Saccade
2558475646	SMP	1	3.58	3.40	571.86	572.54	839.90	488.20	538.37	528.36	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.19	-0.15	0.97	0.11	-0.13	0.99	00:00:53:08		Fixation
2558508911	SMP	1	3.52	3.42	577.02	563.50	845.32	475.56	538.99	523.55	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.19	-0.14	0.97	0.11	-0.13	0.99	00:00:53:09		Fixation
2558542266	SMP	1	3.52	3.38	580.45	549.97	849.36	463.47	535.69	510.76	-	33.14	1.23	-17.29	-30.08	2.36	-16.47	-0.20	-0.13	0.97	0.11	-0.12	0.99	00:00:53:09		Fixation
2558575531	SMP	1	3.56	3.42	587.49	539.14	854.46	450.97	539.21	504.47	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.20	-0.12	0.97	0.11	-0.11	0.99	00:00:53:10		Fixation
2558608795	SMP	1	3.58	3.38	597.09	529.76	861.68	442.16	545.78	497.62	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.21	-0.11	0.97	0.10	-0.11	0.99	00:00:53:11		Saccade
2558642059	SMP	1	3.60	3.22	668.38	501.90	923.91	412.06	603.35	479.05	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.26	-0.08	0.96	0.05	-0.09	0.99	00:00:53:12		Saccade
2558675384	SMP	1	3.60	3.38	664.63	489.58	915.18	402.17	600.29	471.00	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.25	-0.08	0.97	0.05	-0.09	0.99	00:00:53:12		Fixation
2558708648	SMP	1	3.58	3.34	657.99	483.56	907.74	396.93	592.96	466.51	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.24	-0.07	0.97	0.06	-0.08	0.99	00:00:53:13		Fixation
2558741882	SMP	1	3.60	3.36	649.67	477.81	895.98	394.25	587.10	462.39	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.23	-0.07	0.97	0.07	-0.08	0.99	00:00:53:14		Fixation
2558775146	SMP	1	3.56	3.30	642.00	471.18	887.77	388.20	578.36	457.46	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.23	-0.06	0.97	0.07	-0.07	0.99	00:00:53:15		Fixation
2558808410	SMP	1	3.22	3.02	579.47	497.74	836.27	423.12	525.00	468.09	-	33.14	1.23	-17.28	-30.08	2.36	-16.47	-0.19	-0.09	0.98	0.12	-0.08	0.99	00:00:53:16		Saccade
2558841766	SMP	1	3.26	3.36	332.36	618.33	645.16	525.13	320.06	554.30	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.03	-0.18	0.98	0.29	-0.15	0.95	00:00:53:16		Saccade
2558875030	SMP	1	3.34	3.38	330.41	604.70	635.63	518.84	318.86	543.40	-	33.13	1.24	-17.29	-30.08	2.36	-16.47	-0.02	-0.18	0.98	0.29	-0.14	0.95	00:00:53:17		Saccade
2558908264	SMP	1	3.38	3.40	336.44	591.99	635.51	508.19	323.71	536.08	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.02	-0.17	0.99	0.28	-0.14	0.95	00:00:53:18		Fixation
2558941558	SMP	1	3.42	3.36	339.47	589.34	636.48	507.97	326.65	533.19	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.02	-0.17	0.99	0.28	-0.13	0.95	00:00:53:19		Fixation
2558974792	SMP	1	3.38	3.40	345.82	580.13	639.44	498.99	331.12	528.03	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.02	-0.16	0.99	0.28	-0.13	0.95	00:00:53:20		Fixation
2559008148	SMP	1	3.42	3.40	351.11	580.43	643.82	500.49	336.19	527.41	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.02	-0.16	0.99	0.27	-0.13	0.95	00:00:53:21		Fixation
2559041412	SMP	1	3.44	3.38	355.55	575.32	647.38	495.00	338.75	524.23	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.03	-0.16	0.99	0.27	-0.13	0.95	00:00:53:21		Fixation
2559074645	SMP	1	3.42	3.42	359.93	574.23	649.40	493.54	343.72	525.07	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.03	-0.16	0.99	0.27	-0.13	0.96	00:00:53:22		Fixation
2559107910	SMP	1	3.42	3.40	366.61	568.63	654.14	487.32	348.79	522.28	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.03	-0.15	0.99	0.26	-0.13	0.96	00:00:53:23		Saccade
2559141143	SMP	1	3.38	3.36	441.27	549.66	715.29	465.85	414.75	513.93	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.09	-0.13	0.99	0.21	-0.12	0.97	00:00:54:00		Saccade
2559174530	SMP	1	3.34	3.34	444.60	547.21	720.54	462.25	415.13	511.42	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.09	-0.13	0.99	0.21	-0.12	0.97	00:00:54:00		Fixation
2559207794	SMP	1	3.40	3.36	444.98	543.35	720.15	461.91	414.41	506.01	-	33.14	1.24	-17.29	-30.08	2.36	-16.47	-0.09	-0.13	0.99	0.21	-0.11	0.97	00:00:54:01		Fixation
